293616,116.157650,40.028064
293617,116.157681,40.028071
293618,116.157703,40.028084
293619,116.157742,40.028119
293620,116.157791,40.028155
293621,116.157841,40.028183
293622,116.157883,40.028196
293623,116.157929,40.028201
293624,116.157974,40.028203
293625,116.158070,40.028198
293626,116.158138,40.028188
293627,116.158218,40.028168
293628,116.158276,40.028137
293629,116.158341,40.028086
293630,116.158428,40.027995
293631,116.158463,40.027974
293632,116.158493,40.027969
293633,116.158527,40.027967
293634,116.158711,40.027972
293635,116.158787,40.027969
293636,116.158814,40.027967
293637,116.158852,40.027957
293638,116.158917,40.027931
293639,116.158989,40.027906
293640,116.174755,40.026713
293641,116.174793,40.026731
293642,116.174847,40.026749
293643,116.174908,40.026769
293644,116.174992,40.026787
293645,116.175072,40.026802
293646,116.175156,40.026817
293647,116.175316,40.026848
293648,116.175484,40.026871
293649,116.175686,40.026909
293650,116.175926,40.026955
293651,116.176189,40.027011
293652,116.173157,40.027344
293653,116.173229,40.027341
293654,116.173283,40.027336
293655,116.173317,40.027334
293656,116.173351,40.027331
293657,116.173412,40.027331
293658,116.173451,40.027334
293659,116.173500,40.027339
293660,116.173569,40.027346
293661,116.173588,40.027346
293662,116.173611,40.027344
293663,116.173641,40.027339
293664,116.173676,40.027331
293665,116.173752,40.027308
293666,116.173901,40.027257
293667,116.174107,40.027181
293668,116.174210,40.027138
293669,116.174274,40.027107
293670,116.174408,40.027036
293671,116.174446,40.027011
293672,116.174519,40.026957
293673,116.174561,40.026922
293674,116.174610,40.026873
293675,116.174717,40.026761
293676,116.219807,40.028430
293677,116.219421,40.027974
293678,116.219261,40.027781
293679,116.219074,40.027585
293680,116.218590,40.027046
293681,116.218182,40.026568
293682,116.218029,40.026355
293683,116.169354,40.026009
293684,116.169445,40.026075
293685,116.169537,40.026121
293686,116.169613,40.026156
293687,116.169720,40.026199
293688,116.169907,40.026268
293689,116.170109,40.026342
293690,116.170250,40.026388
293691,116.170307,40.026403
293692,116.170387,40.026418
293693,116.170456,40.026428
293694,116.170593,40.026441
293695,116.170647,40.026441
293696,116.170689,40.026438
293697,116.170754,40.026426
293698,116.170845,40.026395
293699,116.170902,40.026370
293700,116.171001,40.026319
293701,116.171074,40.026266
293702,116.171093,40.026243
293703,116.171131,40.026194
293704,116.171169,40.026138
293705,116.171223,40.026093
293706,116.171253,40.026080
293707,116.171291,40.026067
293708,116.171394,40.026037
293709,116.171482,40.026016
293710,116.171532,40.026009
293711,116.171585,40.026011
293712,116.171627,40.026021
293713,116.171654,40.026034
293714,116.171681,40.026052
293715,116.171692,40.026067
293716,116.171696,40.026082
293717,116.171696,40.026110
293718,116.171692,40.026133
293719,116.171681,40.026184
293720,116.171650,40.026273
293721,116.171623,40.026360
293722,116.171619,40.026456
293723,116.171631,40.026525
293724,116.171654,40.026586
293725,116.171673,40.026639
293726,116.171722,40.026761
293727,116.171742,40.026825
293728,116.171749,40.026896
293729,116.171749,40.026970
293730,116.171753,40.027041
293731,116.171768,40.027082
293732,116.171791,40.027110
293733,116.171810,40.027125
293734,116.171841,40.027143
293735,116.168842,40.025065
293736,116.168808,40.025154
293737,116.168770,40.025269
293738,116.168732,40.025386
293739,116.168716,40.025434
293740,116.168713,40.025495
293741,116.168716,40.025525
293742,116.168732,40.025586
293743,116.168751,40.025642
293744,116.168770,40.025678
293745,116.168793,40.025706
293746,116.168816,40.025729
293747,116.168839,40.025749
293748,116.168881,40.025772
293749,116.169067,40.025859
293750,116.169186,40.025915
293751,116.169251,40.025950
293752,116.170551,40.022575
293753,116.170536,40.022588
293754,116.170525,40.022601
293755,116.170513,40.022619
293756,116.170487,40.022677
293757,116.170456,40.022764
293758,116.170403,40.022865
293759,116.170300,40.022985
293760,116.170239,40.023041
293761,116.170086,40.023186
293762,116.169998,40.023267
293763,116.169952,40.023315
293764,116.169910,40.023369
293765,116.169754,40.023537
293766,116.169655,40.023646
293767,116.169636,40.023669
293768,116.169613,40.023705
293769,116.169571,40.023778
293770,116.169479,40.023997
293771,116.169449,40.024068
293772,116.169430,40.024099
293773,116.169418,40.024114
293774,116.169407,40.024129
293775,116.169392,40.024145
293776,116.169373,40.024162
293777,116.169346,40.024183
293778,116.169285,40.024223
293779,116.169258,40.024246
293780,116.169243,40.024262
293781,116.169235,40.024272
293782,116.169170,40.024401
293783,116.169109,40.024526
293784,116.169010,40.024724
293785,116.168922,40.024882
293786,116.242401,40.004957
293787,116.242645,40.004941
293788,116.242813,40.004926
293789,116.242920,40.004916
293790,116.243027,40.004896
293791,116.243218,40.004842
293792,116.243378,40.004791
293793,116.243675,40.004697
293794,116.243805,40.004659
293795,116.243858,40.004644
293796,116.243893,40.004636
293797,116.243912,40.004634
293798,116.243950,40.004631
293799,116.243977,40.004631
293800,116.244007,40.004634
293801,116.244019,40.004636
293802,116.244030,40.004639
293803,116.244053,40.004646
293804,116.244080,40.004659
293805,116.244095,40.004667
293806,116.244110,40.004677
293807,116.244141,40.004700
293808,116.244274,40.004801
293809,116.244465,40.004957
293810,116.244774,40.005216
293811,116.244949,40.005369
293812,116.245075,40.005463
293813,116.245117,40.005491
293814,116.245224,40.005552
293815,116.245365,40.005638
293816,116.245457,40.005689
293817,116.245998,40.005984
293818,116.246227,40.006109
293819,116.246418,40.006226
293820,116.246479,40.006261
293821,116.246517,40.006292
293822,116.246609,40.006355
293823,116.246731,40.006462
293824,116.246811,40.006523
293825,116.246868,40.006564
293826,116.246964,40.006620
293827,116.247025,40.006645
293828,116.247082,40.006663
293829,116.247219,40.006686
293830,116.247376,40.006711
293831,116.247463,40.006732
293832,116.247513,40.006747
293833,116.247654,40.006793
293834,116.247753,40.006831
293835,116.247868,40.006884
293836,116.247913,40.006905
293837,116.248024,40.006973
293838,116.248077,40.007027
293839,116.248142,40.007118
293840,116.248322,40.007383
293841,116.248535,40.007617
293842,116.248676,40.007754
293843,116.248814,40.007881
293844,116.248875,40.007940
293845,116.248985,40.008041
293846,116.249138,40.008184
293847,116.209560,40.006917
293848,116.209652,40.006839
293849,116.209721,40.006772
293850,116.209747,40.006732
293851,116.209763,40.006686
293852,116.209774,40.006630
293853,116.209782,40.006411
293854,116.209820,40.006226
293855,116.209889,40.006078
293856,116.210041,40.005852
293857,116.210091,40.005755
293858,116.210117,40.005742
293859,116.210152,40.005745
293860,116.210491,40.005803
293861,116.210922,40.005887
293862,116.211266,40.005981
293863,116.211418,40.006055
293864,116.211632,40.006190
293865,116.211758,40.006259
293866,116.211918,40.006299
293867,116.212006,40.006304
293868,116.212132,40.006297
293869,116.212456,40.006254
293870,116.212856,40.006200
293871,116.213013,40.006144
293872,116.213062,40.006124
293873,116.213120,40.006083
293874,116.213203,40.005969
293875,116.213230,40.005908
293876,116.213242,40.005829
293877,116.213245,40.005788
293878,116.213261,40.005763
293879,116.213280,40.005742
293880,116.213329,40.005714
293881,116.213440,40.005704
293882,116.213554,40.005712
293883,116.213615,40.005732
293884,116.213829,40.005809
293885,116.213932,40.005834
293886,116.214031,40.005839
293887,116.214157,40.005819
293888,116.214241,40.005791
293889,116.214329,40.005720
293890,116.214386,40.005664
293891,116.214500,40.005542
293892,116.214546,40.005493
293893,116.214603,40.005417
293894,116.214653,40.005341
293895,116.214668,40.005302
293896,116.214687,40.005269
293897,116.214695,40.005234
293898,116.214722,40.005109
293899,116.214706,40.004985
293900,116.214680,40.004758
293901,116.214676,40.004583
293902,116.214665,40.004494
293903,116.214619,40.004356
293904,116.214558,40.004239
293905,116.214474,40.004046
293906,116.214439,40.003950
293907,116.214413,40.003850
293908,116.214397,40.003568
293909,116.214397,40.003408
293910,116.214386,40.003115
293911,116.214340,40.002889
293912,116.214279,40.002538
293913,116.214169,40.002169
293914,116.214123,40.001986
293915,116.214058,40.001846
293916,116.214024,40.001798
293917,116.213570,40.001198
293918,116.213562,40.001188
293919,116.213554,40.001175
293920,116.213497,40.001022
293921,116.213451,40.000900
293922,116.247315,40.002782
293923,116.246925,40.003342
293924,116.205952,40.003265
293925,116.205952,40.003248
293926,116.205692,40.002976
293927,116.205555,40.002805
293928,116.205418,40.002500
293929,116.205341,40.002380
293930,116.160618,40.029864
293931,116.160587,40.029872
293932,116.160530,40.029884
293933,116.160442,40.029895
293934,116.160305,40.029907
293935,116.160191,40.029923
293936,116.160076,40.029948
293937,116.159969,40.029981
293938,116.159882,40.030012
293939,116.159828,40.030037
293940,116.159721,40.030113
293941,116.159649,40.030182
293942,116.159496,40.030347
293943,116.159458,40.030393
293944,116.159359,40.030515
293945,116.159260,40.030655
293946,116.159214,40.030721
293947,116.159233,40.030782
293948,116.159287,40.030909
293949,116.159336,40.030996
293950,116.159412,40.031069
293951,116.159512,40.031148
293952,116.159599,40.031207
293953,116.159657,40.031240
293954,116.159790,40.031334
293955,116.159889,40.031410
293956,116.160061,40.031558
293957,116.160114,40.031601
293958,116.160198,40.031665
293959,116.160278,40.031708
293960,116.160381,40.031743
293961,116.160515,40.031784
293962,116.160656,40.031827
293963,116.160809,40.031878
293964,116.161064,40.031995
293965,116.161186,40.032044
293966,116.161259,40.032077
293967,116.161289,40.032097
293968,116.161320,40.032122
293969,116.161358,40.032166
293970,116.161400,40.032222
293971,116.161472,40.032323
293972,116.161575,40.032455
293973,116.161659,40.032552
293974,116.161720,40.032606
293975,116.161823,40.032667
293976,116.161888,40.032712
293977,116.161934,40.032745
293978,116.162033,40.032845
293979,116.162113,40.032949
293980,116.162224,40.033096
293981,116.162266,40.033150
293982,116.162300,40.033190
293983,116.162331,40.033224
293984,116.162373,40.033257
293985,116.162468,40.033328
293986,116.164074,40.025792
293987,116.164455,40.025805
293988,116.164833,40.025818
293989,116.165051,40.025826
293990,116.204361,40.040449
293991,116.204475,40.040530
293992,116.204571,40.040583
293993,116.204716,40.040637
293994,116.205055,40.040761
293995,116.205456,40.040909
293996,116.205772,40.041044
293997,116.206001,40.041145
293998,116.206020,40.041153
293999,116.206089,40.041178
294000,116.206284,40.041245
294001,116.206577,40.041349
294002,116.185986,40.042252
294003,116.186344,40.042048
294004,116.187164,40.041644
294005,116.187428,40.041534
294006,116.187843,40.041359
294007,116.188206,40.041237
294008,116.188679,40.041110
294009,116.188927,40.041059
294010,116.189049,40.041031
294011,116.189304,40.040975
294012,116.189541,40.040934
294013,116.189838,40.040878
294014,116.165287,40.053996
294015,116.165646,40.052737
294016,116.165840,40.052147
294017,116.231403,40.047030
294018,116.236206,40.046443
294019,116.235603,40.046537
294020,116.235043,40.046633
294021,116.234436,40.046728
294022,116.233830,40.046822
294023,116.233227,40.046911
294024,116.233032,40.046928
294025,116.232670,40.046949
294026,116.243992,40.046295
294027,116.243645,40.046270
294028,116.243340,40.046247
294029,116.243027,40.046216
294030,116.238735,40.045850
294031,116.238644,40.045840
294032,116.238049,40.045812
294033,116.238030,40.045812
294034,116.238010,40.045812
294035,116.237984,40.045815
294036,116.237965,40.045817
294037,116.237946,40.045820
294038,116.237930,40.045822
294039,116.237915,40.045825
294040,116.237881,40.045832
294041,116.237782,40.045865
294042,116.237545,40.045960
294043,116.237057,40.046181
294044,116.236893,40.046267
294045,116.236816,40.046303
294046,116.236721,40.046338
294047,116.236649,40.046359
294048,116.236603,40.046369
294049,116.236549,40.046379
294050,116.236256,40.046433
294051,116.243084,40.045720
294052,116.243401,40.045746
294053,116.244961,40.045840
294054,116.246609,40.045967
294055,116.237911,40.045321
294056,116.237782,40.045311
294057,116.237412,40.045283
294058,116.237106,40.045260
294059,116.236668,40.045227
294060,116.236324,40.045202
294061,116.235794,40.045161
294062,116.235436,40.045128
294063,116.235153,40.045102
294064,116.235066,40.045095
294065,116.234802,40.045059
294066,116.234684,40.045044
294067,116.234562,40.045021
294068,116.234524,40.045011
294069,116.234333,40.044950
294070,116.234242,40.044917
294071,116.234013,40.044846
294072,116.233742,40.044759
294073,116.233444,40.044665
294074,116.233242,40.044601
294075,116.233105,40.044556
294076,116.232708,40.044421
294077,116.232372,40.044306
294078,116.232014,40.044184
294079,116.231506,40.044011
294080,116.231422,40.043984
294081,116.199738,40.042933
294082,116.199627,40.042987
294083,116.199204,40.043218
294084,116.199066,40.043312
294085,116.198814,40.043503
294086,116.198380,40.043894
294087,116.198277,40.043996
294088,116.204735,40.041695
294089,116.204445,40.041758
294090,116.204269,40.041799
294091,116.203552,40.041959
294092,116.202831,40.042122
294093,116.201923,40.042297
294094,116.201622,40.042361
294095,116.201057,40.042478
294096,116.200695,40.042570
294097,116.200295,40.042694
294098,116.199947,40.042829
294099,116.199928,40.042839
294100,116.204266,40.040560
294101,116.204346,40.040675
294102,116.204384,40.040733
294103,116.223991,40.035568
294104,116.224003,40.035253
294105,116.223999,40.035207
294106,116.223995,40.035166
294107,116.223991,40.035138
294108,116.223984,40.035108
294109,116.223881,40.034897
294110,116.223778,40.034711
294111,116.223736,40.034612
294112,116.223675,40.034449
294113,116.223621,40.034304
294114,116.223591,40.034226
294115,116.223534,40.034035
294116,116.223503,40.033946
294117,116.211121,40.033132
294118,116.211239,40.033012
294119,116.220459,40.028620
294120,116.220795,40.028748
294121,116.221012,40.028849
294122,116.221317,40.028999
294123,116.221348,40.029022
294124,116.221489,40.029137
294125,116.206646,40.041267
294126,116.206696,40.041204
294127,116.206703,40.041194
294128,116.206707,40.041186
294129,116.206726,40.041150
294130,116.206760,40.041079
294131,116.206993,40.040443
294132,116.207157,40.039988
294133,116.207264,40.039686
294134,116.207386,40.039347
294135,116.207172,40.004392
294136,116.207211,40.005002
294137,116.207619,40.003339
294138,116.207581,40.003474
294139,116.207531,40.003680
294140,116.207489,40.003853
294141,116.207447,40.004028
294142,116.207398,40.004229
294143,116.207356,40.004405
294144,116.249741,40.003861
294145,116.249020,40.003548
294146,116.185051,40.041313
294147,116.185162,40.041423
